start_date,temperature_2m_degC,relative_humidity_2m_pct,apparent_temperature_degC,rainfall_mm,cloud_cover_pct,wind_speed_10m_kmh
2015-10-24,27.195999999999998,81.852,32.12,0.18347772107174404,49.62914024928845,8.702641230739031
2015-10-25,26.936,82.47200000000001,31.828000000000003,0.32347772107174405,64.82914024928844,7.686641230739033
2015-10-26,27.02,80.456,31.884,0.751477721071744,59.14914024928845,6.826641230739033
2015-10-27,27.304000000000002,79.696,32.275999999999996,0.691477721071744,62.069140249288445,6.950641230739032
2015-10-28,26.468000000000004,81.684,30.98,0.36747772107174403,83.50914024928845,7.558641230739032
2015-10-29,26.695999999999998,80.36399999999999,31.16,0.42747772107174403,62.54914024928845,7.326641230739033
2015-10-30,26.288,82.96,30.82,0.507477721071744,69.02914024928845,7.542641230739032
2015-10-31,26.316,83.52799999999999,31.008000000000003,0.983477721071744,73.34914024928845,7.214641230739033
2015-11-01,26.5,83.036,30.971999999999998,0.279477721071744,68.58914024928845,8.566641230739032
2015-11-02,26.748,82.684,31.408,0.13147772107174405,62.10914024928845,8.242641230739032
2015-11-03,27.151999999999997,81.26,32.232,0.16347772107174405,47.709140249288446,7.1266412307390326
2015-11-04,27.024,81.892,32.211999999999996,0.11147772107174404,43.46914024928845,6.806641230739031
2015-11-05,27.392,80.684,32.692,0.06747772107174405,32.58914024928845,6.1266412307390326
2015-11-06,26.904,81.808,31.996,0.33147772107174406,52.669140249288446,6.450641230739032
2015-11-07,27.316,79.57600000000001,32.552,0.287477721071744,52.22914024928845,5.190641230739033
2015-11-08,26.052,85.4,31.215999999999998,0.45147772107174405,76.26914024928845,4.686641230739032
2015-11-09,26.92,80.98,31.988000000000003,0.17947772107174406,54.709140249288446,5.438641230739032
2015-11-10,27.42,79.07600000000001,32.608000000000004,0.30347772107174403,36.22914024928845,5.394641230739032
2015-11-11,26.444000000000003,83.57600000000001,31.508000000000003,1.407477721071744,63.50914024928845,5.550641230739033
2015-11-12,26.736,82.08,31.728,0.759477721071744,72.86914024928845,5.382641230739032
2015-11-13,26.528000000000002,83.76,31.812,0.5674777210717441,68.86914024928845,4.406641230739032
2015-11-14,27.076,80.792,31.932,0.22347772107174405,66.18914024928844,6.950641230739032
2015-11-15,26.351999999999997,85.008,31.46,0.695477721071744,66.66914024928845,5.970641230739033
2015-11-16,25.976,85.44,30.708000000000002,0.955477721071744,80.22914024928845,6.882641230739032
2015-11-17,26.416,81.524,30.988000000000003,0.32747772107174405,81.14914024928845,6.590641230739033
2015-11-18,27.284000000000002,79.544,31.892,0.13547772107174405,52.94914024928845,7.866641230739033
2015-11-19,27.052,81.604,32.284,0.14747772107174403,51.069140249288445,5.194641230739032
2015-11-20,26.324,84.096,31.151999999999997,0.5834777210717441,82.38914024928845,7.074641230739032
2015-11-21,26.24,84.288,31.176,0.4834777210717441,69.50914024928845,5.590641230739033
2015-11-22,26.604,82.448,31.388,0.30747772107174404,55.14914024928845,6.758641230739032
2015-11-23,27.148000000000003,81.13600000000001,32.275999999999996,0.39147772107174406,63.26914024928845,5.790641230739032
2015-11-24,26.404,83.728,31.496,0.4194777210717441,70.62914024928845,4.886641230739032
2015-11-25,26.564,83.61200000000001,31.471999999999998,0.471477721071744,72.46914024928844,6.434641230739032
2015-11-26,25.872,85.24,30.112,0.607477721071744,81.42914024928845,10.202641230739031
2015-11-27,25.908,84.96799999999999,30.608,0.839477721071744,65.90914024928844,6.722641230739032
2015-11-28,26.588,83.844,31.691999999999997,0.18747772107174407,51.90914024928845,6.650641230739033
2015-11-29,26.164,85.88,31.136,0.919477721071744,80.30914024928845,6.458641230739032
2015-11-30,26.616,82.35600000000001,31.368000000000002,0.29947772107174403,68.06914024928845,6.730641230739033
2015-12-01,26.464000000000002,83.088,31.168000000000003,0.727477721071744,71.26914024928845,7.282641230739032
2015-12-02,26.644000000000002,82.976,31.596,0.627477721071744,66.94914024928845,6.830641230739032
2015-12-03,26.968000000000004,83.304,32.14,0.37547772107174404,50.669140249288446,6.898641230739032
2015-12-04,26.88,83.324,32.211999999999996,0.555477721071744,56.709140249288446,5.254641230739033
2015-12-05,26.988000000000003,82.652,32.124,0.555477721071744,55.22914024928845,6.818641230739032
2015-12-06,26.768,83.788,31.331999999999997,0.38747772107174405,57.46914024928845,10.634641230739032
2015-12-07,26.752,83.848,31.048000000000002,0.19147772107174404,64.14914024928845,11.778641230739034
2015-12-08,26.6,84.544,31.791999999999998,0.595477721071744,61.749140249288445,5.862641230739032
2015-12-09,27.076,82.53200000000001,32.272,0.8034777210717441,66.58914024928845,5.974641230739032
2015-12-10,26.924,83.68,31.976,0.32347772107174405,49.90914024928845,7.854641230739032
2015-12-11,26.912,82.22399999999999,31.92,0.415477721071744,62.50914024928845,6.346641230739033
2015-12-12,26.912,83.19200000000001,31.676,0.787477721071744,65.06914024928845,8.906641230739034
2015-12-13,25.98,86.736,30.811999999999998,0.819477721071744,90.82914024928844,7.658641230739033
2015-12-14,26.816,82.77600000000001,31.524,0.03947772107174404,78.98914024928845,8.258641230739032
2015-12-15,26.424,82.352,30.648000000000003,0.12347772107174404,67.70914024928845,9.970641230739032
2015-12-16,26.924,78.908,30.56,0.09147772107174404,81.66914024928845,12.630641230739032
2015-12-17,26.396,82.816,30.124000000000002,0.4234777210717441,85.22914024928845,13.602641230739032
2015-12-18,26.368000000000002,82.316,29.552,0.14747772107174403,73.90914024928844,17.18664123073903
2015-12-19,26.951999999999998,78.77600000000001,30.42,0.02347772107174404,47.50914024928845,14.462641230739031
2015-12-20,27.052,76.168,30.664,0.011477721071744038,35.669140249288446,12.378641230739031
2015-12-21,27.148000000000003,79.028,31.724,0.08347772107174403,39.86914024928845,8.918641230739032
2015-12-22,27.3,80.72,32.576,0.06747772107174405,44.14914024928845,5.754641230739033
2015-12-23,27.324,80.316,32.568000000000005,0.25147772107174404,52.90914024928845,5.638641230739032
2015-12-24,26.396,84.012,31.028000000000002,0.879477721071744,56.22914024928845,8.650641230739033
2015-12-25,26.824,84.54799999999999,31.336,0.17547772107174403,55.30914024928845,11.550641230739032
2015-12-26,27.195999999999998,80.208,31.14,0.05947772107174404,41.10914024928845,13.890641230739032
2015-12-27,26.688000000000002,83.33200000000001,30.7,0.06747772107174405,60.82914024928845,13.710641230739032
2015-12-28,26.468000000000004,83.57600000000001,30.256,0.423477721071744,67.10914024928844,14.126641230739033
2015-12-29,26.42,84.036,30.156,0.355477721071744,70.50914024928845,15.026641230739033
2015-12-30,26.724,80.952,29.58,0.22347772107174405,60.26914024928845,18.874641230739034
2015-12-31,26.368000000000002,82.16799999999999,29.712,0.12747772107174404,52.10914024928845,16.242641230739032
2016-01-01,25.896,85.23200000000001,29.344,0.49147772107174403,77.30914024928845,15.518641230739034
2016-01-02,25.875999999999998,86.40799999999999,29.868000000000002,0.7714777210717441,88.14914024928845,12.470641230739032
2016-01-03,26.224,84.448,30.344,0.15947772107174404,62.30914024928845,11.534641230739032
2016-01-04,27.06,83.156,31.824,0.06347772107174404,50.62914024928845,10.562641230739032
2016-01-05,27.191999999999997,82.204,31.811999999999998,0.09547772107174404,45.349140249288446,10.802641230739033
2016-01-06,27.052,84.156,31.804000000000002,0.14747772107174403,30.789140249288447,11.182641230739032
2016-01-07,27.008000000000003,82.5,31.355999999999998,0.09147772107174404,29.02914024928845,12.090641230739031
2016-01-08,27.416,80.14399999999999,31.54,0.04747772107174404,24.54914024928845,13.262641230739032
2016-01-09,26.848000000000003,83.844,31.084,0.24347772107174404,53.669140249288446,13.202641230739031
2016-01-10,27.004,81.108,31.324,0.21547772107174404,60.14914024928845,10.898641230739033
2016-01-11,27.188000000000002,80.86399999999999,32.044000000000004,0.25147772107174404,50.54914024928845,8.890641230739032
2016-01-12,27.476,80.232,31.811999999999998,0.06747772107174405,33.90914024928845,12.162641230739032
2016-01-13,27.168000000000003,81.708,31.64,0.20347772107174403,58.10914024928845,11.454641230739032
2016-01-14,26.94,83.90799999999999,31.715999999999998,0.719477721071744,44.18914024928845,10.258641230739034
2016-01-15,26.44,84.89200000000001,31.408,0.7634777210717439,73.78914024928845,7.338641230739032
2016-01-16,26.744,83.48,31.996,0.36747772107174403,59.98914024928845,5.194641230739032
2016-01-17,26.784000000000002,83.844,31.991999999999997,0.8114777210717441,52.50914024928845,6.434641230739032
2016-01-18,27.048000000000002,82.89200000000001,32.104,0.22347772107174405,64.14914024928845,7.450641230739032
2016-01-19,26.811999999999998,83.584,31.768,0.48747772107174403,58.709140249288446,8.386641230739032
2016-01-20,26.991999999999997,82.664,31.816,0.20347772107174403,71.70914024928845,8.786641230739033
2016-01-21,27.772,77.032,31.668000000000003,0.04347772107174404,65.26914024928845,12.758641230739034
2016-01-22,27.072,82.436,31.444000000000003,0.187477721071744,66.38914024928845,11.438641230739034
2016-01-23,27.416,80.632,31.268,0.06347772107174404,57.90914024928845,15.150641230739032
2016-01-24,27.304000000000002,81.63600000000001,31.024,0.23147772107174405,39.46914024928845,16.774641230739032
2016-01-25,26.676,82.66799999999999,29.92,0.09147772107174404,62.90914024928845,18.306641230739032
2016-01-26,26.256,85.208,29.94,0.4234777210717441,61.069140249288445,15.574641230739033
2016-01-27,26.628,83.0,30.912,0.21547772107174404,53.349140249288446,11.414641230739033
2016-01-28,26.74,83.484,31.396,0.25147772107174404,72.78914024928845,10.134641230739032
2016-01-29,26.8,84.348,31.176,0.43547772107174404,56.709140249288446,13.062641230739032
2016-01-30,27.06,82.89200000000001,31.496,0.10347772107174404,54.46914024928845,11.290641230739032
2016-01-31,26.924,84.352,31.256,0.12347772107174404,59.26914024928845,13.462641230739031
2016-02-01,27.164,79.98,30.7,0.011477721071744038,45.90914024928845,15.882641230739033
2016-02-02,27.236,79.704,30.96,0.03947772107174404,49.18914024928845,15.574641230739033
2016-02-03,26.948,80.444,30.948,0.051477721071744045,61.54914024928845,12.798641230739033
2016-02-04,26.252,85.89200000000001,30.42,0.555477721071744,77.26914024928845,12.646641230739032
2016-02-05,26.628,84.5,31.048000000000002,0.40747772107174407,77.50914024928845,11.614641230739032
2016-02-06,26.38,86.49600000000001,30.224,0.731477721071744,65.62914024928845,16.010641230739033
2016-02-07,26.144000000000002,83.208,28.232,0.415477721071744,81.54914024928844,24.066641230739034
2016-02-08,25.788,80.41199999999999,27.588,0.37547772107174404,93.06914024928845,22.974641230739035
2016-02-09,25.572,81.548,28.448,0.5674777210717441,83.86914024928845,15.302641230739033
2016-02-10,26.136,84.044,29.592,0.7154777210717441,73.46914024928844,15.054641230739032
2016-02-11,26.764,84.94,30.944000000000003,0.12347772107174404,80.18914024928844,13.294641230739032
2016-02-12,27.412,83.524,32.16,0.08347772107174403,62.54914024928845,11.714641230739032
2016-02-13,27.524,84.456,32.632,0.06347772107174404,70.50914024928845,11.234641230739033
2016-02-14,27.092,83.58,32.128,0.355477721071744,46.14914024928845,9.270641230739033
2016-02-15,27.516,82.848,32.407999999999994,0.06747772107174405,48.82914024928845,11.330641230739031
2016-02-16,27.14,80.792,30.308000000000003,0.09147772107174404,40.749140249288445,19.16664123073903
2016-02-17,27.128,71.2,29.372,0.011477721071744038,43.709140249288446,17.77064123073903
2016-02-18,26.4,79.84,30.191999999999997,0.15147772107174404,50.389140249288445,11.958641230739033
2016-02-19,25.5,87.156,29.648000000000003,0.9354777210717441,84.26914024928845,10.726641230739032
2016-02-20,25.924,85.156,29.364,0.7154777210717441,88.78914024928845,15.658641230739033
2016-02-21,26.451999999999998,79.176,29.164,0.03147772107174404,60.62914024928845,18.022641230739033
2016-02-22,27.008000000000003,75.624,29.924,0.04347772107174404,49.46914024928845,16.078641230739034
2016-02-23,26.888,80.704,30.531999999999996,0.11147772107174404,35.82914024928845,15.494641230739033
2016-02-24,26.151999999999997,84.656,29.511999999999997,0.46747772107174407,60.82914024928845,16.594641230739033
2016-02-25,26.928,78.1,29.28,0.07147772107174405,44.94914024928845,21.702641230739033
2016-02-26,26.984,76.82,29.72,0.03947772107174404,35.14914024928845,18.60264123073903
2016-02-27,26.944000000000003,79.62,30.291999999999998,0.04747772107174404,37.029140249288446,17.01464123073903
2016-02-28,26.695999999999998,83.012,30.151999999999997,0.23947772107174406,49.029140249288446,17.742641230739032
2016-02-29,26.848000000000003,81.572,29.74,0.08347772107174403,50.90914024928845,20.546641230739034
2016-03-01,27.096,79.068,30.06,0.051477721071744045,31.829140249288447,19.330641230739033
2016-03-02,26.884,81.98,29.94,0.06747772107174405,49.90914024928845,20.17464123073903
2016-03-03,26.804000000000002,83.11200000000001,30.3,0.17547772107174403,51.349140249288446,17.778641230739034
2016-03-04,27.024,82.204,30.808000000000003,0.051477721071744045,70.54914024928844,15.462641230739031
2016-03-05,27.031999999999996,82.09200000000001,31.076,0.379477721071744,58.94914024928845,13.618641230739033
2016-03-06,27.06,83.54799999999999,31.552,0.6434777210717441,53.10914024928845,11.638641230739033
2016-03-07,27.456,80.908,31.776,0.04747772107174404,53.58914024928845,13.502641230739032
2016-03-08,27.548000000000002,81.86,32.76,0.359477721071744,46.58914024928845,9.206641230739033
2016-03-09,28.131999999999998,79.58800000000001,32.908,0.03147772107174404,38.90914024928845,11.550641230739032
2016-03-10,28.048000000000002,80.36,33.092,0.15547772107174404,42.669140249288446,9.714641230739032
2016-03-11,27.808000000000003,82.264,32.824,0.15547772107174404,45.709140249288446,11.294641230739032
2016-03-12,27.44,81.764,32.064,0.379477721071744,35.069140249288445,12.210641230739032
2016-03-13,27.288,83.096,32.08,0.49147772107174403,53.58914024928845,10.658641230739033
2016-03-14,27.736,81.86399999999999,32.88,0.239477721071744,46.14914024928845,9.314641230739033
2016-03-15,27.42,81.49600000000001,31.884,0.26347772107174405,47.50914024928845,12.214641230739032
2016-03-16,27.712,74.352,31.84,0.011477721071744038,53.22914024928845,10.366641230739033
2016-03-17,27.884,74.832,31.868,0.011477721071744038,32.029140249288446,12.118641230739033
2016-03-18,27.651999999999997,76.72,32.104,0.011477721071744038,53.58914024928845,10.222641230739033
2016-03-19,27.84,75.248,31.932,0.015477721071744038,40.58914024928845,11.678641230739034
2016-03-20,28.035999999999998,76.788,32.608000000000004,0.03547772107174404,26.669140249288446,10.106641230739031
2016-03-21,27.888,80.04,33.08,0.30347772107174403,62.709140249288446,7.558641230739032
2016-03-22,27.304000000000002,82.89200000000001,32.751999999999995,0.25947772107174405,73.22914024928845,5.574641230739032
2016-03-23,28.024,80.58,33.656,0.13547772107174405,51.78914024928845,6.502641230739032
2016-03-24,27.596,82.288,32.756,0.12347772107174404,53.50914024928845,9.418641230739032
2016-03-25,27.984,77.98,33.128,0.13147772107174405,50.50914024928845,7.662641230739032
2016-03-26,28.14,73.02,31.776,0.011477721071744038,46.029140249288446,14.026641230739033
2016-03-27,27.488000000000003,80.492,31.26,0.287477721071744,52.82914024928845,15.870641230739032
2016-03-28,27.772,78.072,31.348000000000003,0.051477721071744045,33.82914024928845,16.726641230739034
2016-03-29,27.576,79.248,31.228,0.10747772107174404,38.14914024928845,16.794641230739032
2016-03-30,28.0,74.824,31.564,0.051477721071744045,24.22914024928845,15.046641230739032
2016-03-31,27.984,75.944,31.811999999999998,0.03147772107174404,29.54914024928845,14.510641230739031
2016-04-01,28.151999999999997,74.78399999999999,32.076,0.015477721071744038,14.469140249288449,14.178641230739034
2016-04-02,28.364,75.336,32.632,0.011477721071744038,32.86914024928845,12.390641230739032
2016-04-03,27.384,81.852,32.108,0.38747772107174405,55.14914024928845,10.202641230739031
2016-04-04,27.855999999999998,81.07600000000001,33.04,0.10747772107174404,49.94914024928845,9.310641230739032
2016-04-05,27.491999999999997,81.928,32.632,0.10747772107174404,61.349140249288446,7.854641230739032
2016-04-06,27.968000000000004,78.992,33.16,0.03147772107174404,49.709140249288446,7.734641230739032
2016-04-07,28.244,75.016,33.064,0.015477721071744038,46.18914024928845,8.374641230739032
2016-04-08,28.388,76.236,33.408,0.02347772107174404,43.10914024928845,8.766641230739031
